14.9772	-21236.9551
14.9761	-8874.7793
14.9750	-29532.7988
14.9739	-14633.2617
14.9728	-40711.2656
14.9717	-17987.0020
14.9706	5992.7832
14.9695	-24322.5605
14.9684	11157.6338
14.9673	10563.2832
14.9662	-23736.7637
14.9651	-62355.1758
14.9640	-9700.0576
14.9629	-1325.1909
14.9618	11300.2334
14.9607	-18415.1523
14.9596	916.5439
14.9585	-5138.5151
14.9574	-26957.0781
14.9563	-12648.7920
14.9552	4965.4658
14.9541	-13007.7725
14.9531	7673.7109
14.9520	-43437.9414
14.9509	1440.1121
14.9498	-33108.2344
14.9487	-17433.1152
14.9476	-7684.2427
14.9465	-15693.3838
14.9454	-36561.8164
14.9443	-26842.2266
14.9432	-32703.9453
14.9421	-320.2828
14.9410	-35543.2773
14.9399	-24517.5742
14.9388	-27693.9453
14.9377	-35456.2070
14.9366	-22760.2637
14.9355	22355.1113
14.9344	-25049.6113
14.9333	-36766.6992
14.9322	-34967.0469
14.9311	-17095.9551
14.9300	14633.8730
14.9289	17760.1309
14.9278	-16457.4902
14.9268	-18643.2852
14.9257	-12574.7012
14.9246	20670.3418
14.9235	-51808.1641
14.9224	4103.9097
14.9213	-4919.3765
14.9202	-50176.4297
14.9191	-15660.1816
14.9180	-26012.1836
14.9169	2771.7078
14.9158	-28942.0059
14.9147	-582.0936
14.9136	-2143.5691
14.9125	-17111.5645
14.9114	-8217.3555
14.9103	-19779.0371
14.9092	-3768.7529
14.9081	-2347.7021
14.9070	-19152.0176
14.9059	12341.6230
14.9048	29576.3984
14.9037	-3293.7920
14.9026	-32855.2227
14.9015	-13616.7861
14.9005	-11238.3096
14.8994	-40342.3906
14.8983	-5290.8169
14.8972	-16674.7773
14.8961	-2229.0876
14.8950	-18569.8086
14.8939	2439.0183
14.8928	-38467.7695
14.8917	-53638.3945
14.8906	-37125.5586
14.8895	-23085.5273
14.8884	6480.6924
14.8873	34698.8516
14.8862	-41975.6836
14.8851	-39701.3789
14.8840	-21305.6309
14.8829	-15163.7227
14.8818	-528.6774
14.8807	-37972.1172
14.8796	2367.4851
14.8785	-35919.5000
14.8774	-8601.7256
14.8763	-10194.3779
14.8752	-22328.0859
14.8742	-16417.4141
14.8731	4970.6655
14.8720	-21073.6680
14.8709	-59193.3984
14.8698	18483.3535
14.8687	-14334.1865
14.8676	-41156.3086
14.8665	-16918.8418
14.8654	-48322.8438
14.8643	-4849.4888
14.8632	31529.1855
14.8621	-27832.2227
14.8610	-15170.9160
14.8599	-1678.5911
14.8588	-28081.7539
14.8577	-30785.1348
14.8566	-22213.1426
14.8555	11176.3594
14.8544	10009.2471
14.8533	-41977.5664
14.8522	-28488.5215
14.8511	-17879.6973
14.8500	27148.4297
14.8489	-25793.2441
14.8479	-56163.3633
14.8468	5315.0547
14.8457	-32914.0469
14.8446	5563.4033
14.8435	6856.1392
14.8424	8161.3735
14.8413	-28205.2539
14.8402	-30896.6660
14.8391	10906.2451
14.8380	-12019.2324
14.8369	-19871.9844
14.8358	-32662.8398
14.8347	9013.5723
14.8336	-34344.4297
14.8325	-22205.3203
14.8314	-1829.3416
14.8303	-27941.8262
14.8292	-51082.8086
14.8281	-3556.2009
14.8270	-13599.6182
14.8259	-52649.3203
14.8248	27724.6191
14.8237	-9227.2041
14.8226	-3168.4314
14.8216	-57849.0156
14.8205	-7056.9844
14.8194	-5842.3911
14.8183	-21891.9219
14.8172	-23550.8242
14.8161	-9730.7266
14.8150	-28331.2930
14.8139	17102.4180
14.8128	9851.5479
14.8117	-19713.9961
14.8106	-6987.9766
14.8095	-8914.2197
14.8084	-4682.9585
14.8073	-31723.0938
14.8062	-48525.0000
14.8051	21020.1484
14.8040	-2872.3201
14.8029	-21980.1973
14.8018	-28920.0488
14.8007	-31995.4785
14.7996	5983.6733
14.7985	-31082.3457
14.7974	-14033.8623
14.7964	-3760.1145
14.7953	16298.6934
14.7942	13808.2744
14.7931	9709.3994
14.7920	-59533.2813
14.7909	-57640.8477
14.7898	-54532.9453
14.7887	2120.6284
14.7876	-33207.0273
14.7865	-10975.9297
14.7854	-32708.6816
14.7843	-5645.8896
14.7832	-30913.6602
14.7821	-11687.1973
14.7810	26315.1816
14.7799	-31843.5195
14.7788	-11640.8184
14.7777	-24363.0254
14.7766	15416.3701
14.7755	-38740.1992
14.7744	-10888.6523
14.7733	-18695.8047
14.7722	-29426.3496
14.7711	-22911.2695
14.7701	-4686.8140
14.7690	-17431.3066
14.7679	-30933.0957
14.7668	-37089.5977
14.7657	892.2521
14.7646	-33472.0859
14.7635	1318.4967
14.7624	-14473.3525
14.7613	-15224.2373
14.7602	2718.2087
14.7591	-45854.9688
14.7580	9941.0508
14.7569	-27662.3516
14.7558	10076.2900
14.7547	-13244.5400
14.7536	-26043.9941
14.7525	-56158.2109
14.7514	-10689.7217
14.7503	-27657.4199
14.7492	-9992.9199
14.7481	-35234.5313
14.7470	-1879.6855
14.7459	10143.3496
14.7448	-34694.0938
14.7437	-16730.9160
14.7427	-40803.8359
14.7416	-15907.4199
14.7405	532.4511
14.7394	-48517.1953
14.7383	-3752.9531
14.7372	-8550.7695
14.7361	-55678.8359
14.7350	-20578.6523
14.7339	-29560.7461
14.7328	-42420.2188
14.7317	-27011.9395
14.7306	-6771.7979
14.7295	-7919.5576
14.7284	-22633.0176
14.7273	-16199.6201
14.7262	-48033.3984
14.7251	23489.6328
14.7240	3848.3684
14.7229	-20340.3340
14.7218	-44136.8945
14.7207	-374.6787
14.7196	-16105.6953
14.7185	-12415.2041
14.7175	-19676.8848
14.7164	8543.6387
14.7153	-37191.5391
14.7142	-13988.8164
14.7131	20096.5938
14.7120	-44614.2461
14.7109	-37194.4688
14.7098	-23574.1660
14.7087	-24201.8262
14.7076	-17228.1504
14.7065	-18673.3867
14.7054	7643.6216
14.7043	-30095.5684
14.7032	-52819.2305
14.7021	5322.4067
14.7010	-28486.0000
14.6999	-24355.1777
14.6988	-36358.9336
14.6977	13046.2598
14.6966	10507.7783
14.6955	881.6718
14.6944	-26651.8555
14.6933	-1765.1162
14.6922	10157.3447
14.6912	-33711.0352
14.6901	-4425.7075
14.6890	18263.5195
14.6879	-44024.6211
14.6868	-9722.1855
14.6857	-35722.9844
14.6846	-23845.8027
14.6835	-41247.1875
14.6824	14918.0996
14.6813	11635.2129
14.6802	-57650.2148
14.6791	-43680.7344
14.6780	-925.7613
14.6769	-18624.7383
14.6758	508.6211
14.6747	-19452.0117
14.6736	-23216.5840
14.6725	-26602.1367
14.6714	-39085.6133
14.6703	1634.1978
14.6692	-21265.3242
14.6681	2508.9128
14.6670	26098.0996
14.6659	-37217.3125
14.6649	4337.6997
14.6638	-17129.4395
14.6627	-29989.2930
14.6616	-52497.8867
14.6605	-29762.1328
14.6594	-28178.7695
14.6583	-36318.3828
14.6572	-39605.4766
14.6561	2163.9475
14.6550	-4269.1875
14.6539	8882.0205
14.6528	-31122.0723
14.6517	-52524.7344
14.6506	-26409.7676
14.6495	46078.4336
14.6484	-27032.7734
14.6473	-25823.4434
14.6462	9241.8037
14.6451	-35695.1289
14.6440	-13436.1357
14.6429	-20807.1152
14.6418	3561.4189
14.6407	8596.1660
14.6396	8361.7012
14.6386	-16842.8926
14.6375	-50170.4023
14.6364	-24719.6113
14.6353	-16061.1318
14.6342	-7967.0693
14.6331	9332.9072
14.6320	-31244.8711
14.6309	-55794.9141
14.6298	2593.6563
14.6287	-4643.9839
14.6276	-29401.9531
14.6265	994.1677
14.6254	-35417.2148
14.6243	-51320.6289
14.6232	-3243.3042
14.6221	-29743.3320
14.6210	-16047.7178
14.6199	-16353.5791
14.6188	-11425.6035
14.6177	-32859.7227
14.6166	-1415.7196
14.6155	-3657.9177
14.6144	-22573.6309
14.6133	-20946.6289
14.6123	-30874.5801
14.6112	-36759.6914
14.6101	-36828.2070
14.6090	15130.0430
14.6079	7764.2168
14.6068	-59677.3203
14.6057	-19275.7227
14.6046	14540.9414
14.6035	-27827.0039
14.6024	43100.8008
14.6013	-32550.7012
14.6002	-23143.3926
14.5991	-31864.1172
14.5980	-38861.6914
14.5969	-4553.6997
14.5958	-18314.7227
14.5947	-18092.7949
14.5936	-19204.2051
14.5925	-11972.8438
14.5914	-13823.3584
14.5903	-14187.8350
14.5892	-42876.2813
14.5881	-13881.4707
14.5870	-25247.1973
14.5860	-44256.3633
14.5849	6219.7559
14.5838	2233.4360
14.5827	-21808.0469
14.5816	-23248.9668
14.5805	-3651.1885
14.5794	9089.1123
14.5783	2189.3628
14.5772	-16872.8457
14.5761	-317.8428
14.5750	-3922.1067
14.5739	-24877.8418
14.5728	-30772.6797
14.5717	-21194.2676
14.5706	4759.8101
14.5695	-55174.3477
14.5684	-30615.6816
14.5673	-29340.8418
14.5662	-39284.3398
14.5651	-31703.6426
14.5640	-25949.4297
14.5629	-22393.0742
14.5618	-20538.2930
14.5607	-35882.4766
14.5597	-24268.2207
14.5586	-26076.9785
14.5575	-35772.2539
14.5564	4649.8394
14.5553	-13098.8838
14.5542	-19060.0059
14.5531	-40159.4141
14.5520	-13590.7549
14.5509	-3130.3450
14.5498	-40077.9414
14.5487	-11440.2100
14.5476	-9359.9551
14.5465	-20119.6074
14.5454	-23837.4414
14.5443	-36172.9883
14.5432	-12008.3994
14.5421	-6673.8965
14.5410	15990.9414
14.5399	-29261.6719
14.5388	-29289.0215
14.5377	26002.0273
14.5366	-36597.2188
14.5355	-18087.2559
14.5344	-63032.0469
14.5334	53763.7305
14.5323	-17175.5547
14.5312	-31112.3340
14.5301	-34239.2188
14.5290	-27548.3359
14.5279	-9582.7705
14.5268	-42766.4570
14.5257	13162.6953
14.5246	-2357.2197
14.5235	2461.0527
14.5224	-33912.9102
14.5213	-41293.0703
14.5202	9804.9482
14.5191	-23591.7852
14.5180	-38227.9766
14.5169	-10708.2861
14.5158	3393.4292
14.5147	-4837.6792
14.5136	-18784.0137
14.5125	28921.0449
14.5114	-4943.8306
14.5103	-33487.3281
14.5092	-9606.9287
14.5081	-1351.3143
14.5071	-15092.1914
14.5060	-23552.6270
14.5049	-9084.8291
14.5038	-34853.7500
14.5027	-44832.4766
14.5016	11025.9814
14.5005	-40055.8789
14.4994	-9960.3350
14.4983	-57152.1367
14.4972	4710.5957
14.4961	-14744.3613
14.4950	-39110.9648
14.4939	30106.7500
14.4928	7724.8057
14.4917	-9779.4873
14.4906	-59421.9883
14.4895	836.2107
14.4884	-10117.3672
14.4873	-38343.6211
14.4862	-23709.6191
14.4851	32575.2832
14.4840	-36549.6719
14.4829	-27716.2168
14.4818	-34446.9063
14.4808	4891.1021
14.4797	-24609.3145
14.4786	-38160.3125
14.4775	-21625.5176
14.4764	-41145.5313
14.4753	-16672.7031
14.4742	-4712.6953
14.4731	-21009.8027
14.4720	-25834.5723
14.4709	-4175.0176
14.4698	-4338.2607
14.4687	-11141.9932
14.4676	-17439.9063
14.4665	-20759.1543
14.4654	-56251.0977
14.4643	1086.6509
14.4632	-36754.2656
14.4621	-4447.7603
14.4610	9939.2197
14.4599	-24632.1074
14.4588	-21421.3906
14.4577	-27067.3477
14.4566	9960.3428
14.4555	11785.9199
14.4545	-22092.2480
14.4534	14952.3477
14.4523	-46664.5625
14.4512	-7973.5898
14.4501	8341.1357
14.4490	-17002.1816
14.4479	-69183.1250
14.4468	-80158.0391
14.4457	37755.9102
14.4446	-1413.9465
14.4435	-35975.4570
14.4424	498.6946
14.4413	-10379.6240
14.4402	-30581.5879
14.4391	-54438.8398
14.4380	-16078.8643
14.4369	14294.0605
14.4358	8183.4844
14.4347	2831.3999
14.4336	-3625.3459
14.4325	-37817.3672
14.4314	-15074.2520
14.4303	-21567.6621
14.4292	-16026.8584
14.4282	24559.3008
14.4271	-13388.9814
14.4260	-36049.3281
14.4249	-43279.8984
14.4238	11459.3965
14.4227	-6140.2505
14.4216	1218.8378
14.4205	-28237.0508
14.4194	7325.3228
14.4183	-49014.2734
14.4172	-20522.5098
14.4161	-2472.8843
14.4150	-29388.2422
14.4139	-26504.7910
14.4128	-28558.8438
14.4117	22472.6426
14.4106	-29537.3320
14.4095	-37558.4023
14.4084	-8598.7588
14.4073	6901.3013
14.4062	-66531.8828
14.4051	-2976.2197
14.4040	12519.5049
14.4030	25977.1582
14.4019	3233.7393
14.4008	5770.6655
14.3997	-1530.0062
14.3986	-16519.9902
14.3975	-16694.4434
14.3964	33201.3086
14.3953	-31089.0137
14.3942	-16964.8945
14.3931	-57398.4883
14.3920	64.4273
14.3909	-11554.5527
14.3898	-14036.0176
14.3887	-25726.2480
14.3876	8022.0405
14.3865	-23028.3770
14.3854	-8305.0840
14.3843	324.9995
14.3832	4330.0859
14.3821	-9226.9609
14.3810	-28295.4258
14.3799	-22236.3906
14.3788	-11085.3633
14.3777	3121.1963
14.3766	-33757.5352
14.3756	-3525.4285
14.3745	-21340.0195
14.3734	-52558.1523
14.3723	-7600.1484
14.3712	-39054.9648
14.3701	-3538.1733
14.3690	-18247.6504
14.3679	-51443.2695
14.3668	5117.0820
14.3657	-9473.2266
14.3646	-22121.0840
14.3635	-8120.7324
14.3624	-3447.0066
14.3613	-44870.0898
14.3602	-7713.7876
14.3591	-49180.7813
14.3580	-42038.3867
14.3569	-28901.4844
14.3558	-12545.7715
14.3547	32637.6738
14.3536	-7330.7485
14.3525	-11007.7734
14.3514	-1305.7024
14.3504	-2854.4495
14.3493	-35176.5547
14.3482	-19109.3691
14.3471	-28514.2441
14.3460	-128.6117
14.3449	-16306.1846
14.3438	4294.1665
14.3427	-24230.2227
14.3416	-4773.3369
14.3405	-17562.6719
14.3394	-22854.5996
14.3383	-41022.7656
14.3372	-15350.1328
14.3361	-30436.6465
14.3350	-31192.7188
14.3339	27645.4258
14.3328	-27934.3105
14.3317	-30391.3965
14.3306	-53266.5586
14.3295	-4304.0728
14.3284	-22685.2324
14.3273	-2194.4214
14.3262	-4056.9717
14.3251	-20175.9102
14.3241	-6344.9458
14.3230	-8980.2383
14.3219	-48692.5938
14.3208	13814.1943
14.3197	-24071.5977
14.3186	2765.2742
14.3175	1857.1699
14.3164	-3485.0583
14.3153	-26276.9922
14.3142	-21957.7520
14.3131	-23107.4043
14.3120	-56658.8867
14.3109	10671.6064
14.3098	10275.7461
14.3087	-46101.8320
14.3076	-19748.1602
14.3065	-36063.5820
14.3054	-9752.4170
14.3043	-16063.2158
14.3032	-4187.3613
14.3021	-30281.5020
14.3010	30201.6289
14.2999	546.3508
14.2988	-22041.9180
14.2978	-2870.4839
14.2967	-22458.8105
14.2956	-22736.9961
14.2945	-24870.5117
14.2934	-24489.0273
14.2923	-20300.2090
14.2912	-5614.6084
14.2901	8426.6338
14.2890	5990.0396
14.2879	-6050.9351
14.2868	11230.1787
14.2857	-23053.4590
14.2846	-10954.0664
14.2835	9016.8447
14.2824	-14430.6348
14.2813	-58261.4805
14.2802	-50231.4102
14.2791	9363.0039
14.2780	-4531.6680
14.2769	32436.3672
14.2758	-39543.8047
14.2747	-28037.0977
14.2736	932.9098
14.2725	10276.3564
14.2715	11926.9287
14.2704	-8228.4023
14.2693	-27363.0625
14.2682	-16140.2266
14.2671	-26224.6855
14.2660	-15860.7061
14.2649	-13348.3164
14.2638	-11061.7148
14.2627	-20336.2227
14.2616	-15547.4033
14.2605	-19752.4238
14.2594	-27213.9395
14.2583	-15017.9697
14.2572	-12110.3311
14.2561	-66613.5078
14.2550	13188.2480
14.2539	4274.8569
14.2528	22081.4043
14.2517	-44418.0586
14.2506	-38424.5273
14.2495	-11244.7969
14.2484	-30217.0117
14.2473	14666.3135
14.2462	-1878.8843
14.2452	-46199.6289
14.2441	-25788.1484
14.2430	-15963.8779
14.2419	-9701.0771
14.2408	251.8417
14.2397	-59646.9375
14.2386	20082.2559
14.2375	15661.1357
14.2364	-17419.0566
14.2353	-35704.9844
14.2342	-6756.9409
14.2331	-16324.4258
14.2320	5626.5186
14.2309	-29980.2461
14.2298	1273.5588
14.2287	11833.8242
14.2276	6325.6147
14.2265	-43306.4609
14.2254	3908.0676
14.2243	55774.3477
14.2232	-21780.1172
14.2221	-23977.6152
14.2210	-23898.7461
14.2199	11822.8984
14.2189	2354.8325
14.2178	-18600.6738
14.2167	2805.8523
14.2156	20599.0352
14.2145	-3802.4451
14.2134	17320.9043
14.2123	-7017.8804
14.2112	-39334.4180
14.2101	-20739.3086
14.2090	-16311.9756
14.2079	8805.8965
14.2068	18219.0723
14.2057	7381.4619
14.2046	-7477.1885
14.2035	17782.2637
14.2024	3426.1331
14.2013	12645.9336
14.2002	11686.2725
14.1991	9649.0146
14.1980	-22119.4355
14.1969	592.9055
14.1958	7347.3442
14.1947	-23832.7637
14.1936	-11600.4404
14.1926	-26922.0488
14.1915	8829.7422
14.1904	21537.9375
14.1893	1776.3048
14.1882	-19871.0488
14.1871	-29950.8965
14.1860	-3953.2036
14.1849	4703.2124
14.1838	3363.9473
14.1827	-46305.2500
14.1816	-26126.5469
14.1805	3910.1790
14.1794	-1125.3680
14.1783	-11886.2676
14.1772	-39557.6133
14.1761	-9001.7822
14.1750	-54356.2305
14.1739	-2818.4631
14.1728	27045.1660
14.1717	14339.5596
14.1706	-35603.0000
14.1695	670.8920
14.1684	-30127.2969
14.1673	-15075.9951
14.1663	12120.2217
14.1652	-22444.5430
14.1641	-7666.3755
14.1630	-11269.6406
14.1619	-1258.0000
14.1608	-11506.2715
14.1597	-42964.1797
14.1586	-25655.3906
14.1575	-17873.2148
14.1564	23528.9160
14.1553	-28181.7383
14.1542	-13748.2393
14.1531	5975.8994
14.1520	-47204.2422
14.1509	-5318.7866
14.1498	-39437.4414
14.1487	14072.9541
14.1476	-25008.1211
14.1465	-20319.9141
14.1454	-34465.6836
14.1443	16264.9219
14.1432	-15266.7344
14.1421	-42969.2813
14.1410	-5987.3208
14.1400	1062.9445
14.1389	-33451.0508
14.1378	-55551.1484
14.1367	14793.3945
14.1356	-17054.1074
14.1345	-34094.2266
14.1334	-7158.8403
14.1323	798.1070
14.1312	-20108.3770
14.1301	-1912.6437
14.1290	-11882.4941
14.1279	-22644.3301
14.1268	-14686.6582
14.1257	-9221.4355
14.1246	-8971.2129
14.1235	-14338.1387
14.1224	-7264.8926
14.1213	-30528.2148
14.1202	-7859.4204
14.1191	2326.5793
14.1180	-4861.3950
14.1169	-40390.1992
14.1158	-22349.7129
14.1147	-13954.6318
14.1137	-31493.8398
14.1126	-7309.9868
14.1115	25572.9199
14.1104	-16074.5371
14.1093	6033.5562
14.1082	-47237.2070
14.1071	-13571.0791
14.1060	1787.4421
14.1049	-34223.3438
14.1038	-16224.7705
14.1027	-7274.4443
14.1016	-30620.9766
14.1005	-11146.5557
14.0994	-428.0960
14.0983	-12083.5752
14.0972	-34261.0898
14.0961	538.6896
14.0950	-6156.8364
14.0939	23512.0293
14.0928	-41135.3789
14.0917	-39683.6250
14.0906	-27077.1445
14.0895	18250.4238
14.0884	-1738.8445
14.0874	-9625.0293
14.0863	-5230.2749
14.0852	4963.5640
14.0841	-26676.6211
14.0830	-47619.4336
14.0819	9303.1523
14.0808	-7198.7295
14.0797	-9633.1172
14.0786	-18834.4355
14.0775	-10433.6768
14.0764	-12610.3623
14.0753	15429.6963
14.0742	-58239.2227
14.0731	-3193.0464
14.0720	-34818.8242
14.0709	44491.9727
14.0698	11259.4238
14.0687	-42158.2148
14.0676	10477.5410
14.0665	-4014.1670
14.0654	-8892.5313
14.0643	-22468.3379
14.0632	-6413.5986
14.0621	-21030.3809
14.0611	5889.3945
14.0600	-43904.5977
14.0589	22405.3555
14.0578	-40136.3516
14.0567	-34984.3828
14.0556	-50090.0547
14.0545	-9290.1475
14.0534	5014.8521
14.0523	-29243.8867
14.0512	174.2220
14.0501	-27629.9629
14.0490	-7325.5352
14.0479	-15448.9346
14.0468	-24192.5449
14.0457	-24828.7793
14.0446	5106.5010
14.0435	-15876.3350
14.0424	-38804.8242
14.0413	-28256.2305
14.0402	-24479.8086
14.0391	13024.3721
14.0380	-12064.1348
14.0369	-13972.7520
14.0359	-60348.1719
14.0348	-17216.9609
14.0337	-3490.6230
14.0326	-49984.9023
14.0315	-12359.9678
14.0304	-30907.6543
14.0293	-9697.1572
14.0282	-4292.0757
14.0271	-33198.8516
14.0260	-36738.8320
14.0249	11339.0830
14.0238	-12196.7500
14.0227	-4230.8267
14.0216	-25409.9238
14.0205	-4716.6616
14.0194	-16501.9023
14.0183	3146.2185
14.0172	-15884.6475
14.0161	-26949.6113
14.0150	-32558.0918
14.0139	-30532.0195
14.0128	-23702.3398
14.0117	-28644.2891
14.0106	-52075.9570
14.0096	-34678.5742
14.0085	8408.3320
14.0074	-1085.5084
14.0063	-17744.4766
14.0052	-7119.4722
14.0041	-11381.2480
14.0030	-39467.9375
14.0019	-7159.3325
14.0008	-9612.9336
13.9997	-54245.5977
13.9986	-30677.6113
13.9975	-24581.4160
13.9964	-21430.7559
13.9953	-22222.2051
13.9942	-26178.3164
13.9931	-15996.4580
13.9920	1462.0510
13.9909	-34927.3398
13.9898	-15795.3525
13.9887	-658.1176
13.9876	-4077.4194
13.9865	-12642.0947
13.9854	-37389.0977
13.9843	16770.7813
13.9832	-21939.0059
13.9822	-32861.3672
13.9811	-20578.7461
13.9800	9381.2490
13.9789	-2567.0386
13.9778	-49980.4961
13.9767	-36070.1367
13.9756	-33895.9219
13.9745	-24688.9551
13.9734	-32489.7402
13.9723	-8054.5161
13.9712	-33594.6836
13.9701	-7835.0542
13.9690	-44513.6875
13.9679	-27207.9180
13.9668	8766.7891
13.9657	-20662.3262
13.9646	-10712.8975
13.9635	-452.7993
13.9624	-12664.1699
13.9613	-49863.3438
13.9602	20517.8926
13.9591	-38092.6875
13.9580	-18955.9688
13.9570	-28897.4316
13.9559	27023.3105
13.9548	11524.9912
13.9537	-46337.4922
13.9526	-51542.4336
13.9515	4451.9443
13.9504	-23280.5586
13.9493	-10811.8984
13.9482	-17858.7480
13.9471	-7017.4297
13.9460	-48882.9531
13.9449	-8324.4697
13.9438	-24829.7012
13.9427	-22695.7832
13.9416	-8734.3086
13.9405	-17544.1035
13.9394	29620.2070
13.9383	-27249.8984
13.9372	-42397.0625
13.9361	-3906.7510
13.9350	-50490.4727
13.9339	-19594.3457
13.9328	-9206.8184
13.9317	6032.8213
13.9307	-78391.1563
13.9296	-23901.5508
13.9285	-8715.5537
13.9274	-5834.9565
13.9263	-35345.6289
13.9252	2783.9060
13.9241	-48790.7461
13.9230	-2404.3796
13.9219	-9984.3760
13.9208	2405.1914
13.9197	-50023.9844
13.9186	-11405.5410
13.9175	6642.9990
13.9164	-39272.5469
13.9153	-32339.4727
13.9142	-11995.3359
13.9131	-24258.1426
13.9120	-15832.8555
13.9109	47204.6523
13.9098	-45564.9609
13.9087	-44663.8125
13.9076	-21155.3262
13.9065	-11673.8271
13.9054	26101.5996
13.9044	-49718.1211
13.9033	15535.1787
13.9022	-32881.5547
13.9011	-13962.1553
13.9000	-35207.9023
13.8989	1006.7571
13.8978	-31315.8672
13.8967	-22026.1133
13.8956	-362.6995
13.8945	-33772.8906
13.8934	-15765.2627
13.8923	8130.3037
13.8912	8530.0342
13.8901	-10679.5703
13.8890	-28100.4883
13.8879	-23708.2051
13.8868	-9340.1016
13.8857	-14093.2441
13.8846	5435.8584
13.8835	-3049.4473
13.8824	-29014.5117
13.8813	-31941.2227
13.8802	-5362.9341
13.8791	-36121.9297
13.8781	-21326.3750
13.8770	-15559.3232
13.8759	-55015.0117
13.8748	1478.8741
13.8737	-33258.6367
13.8726	-46130.2266
13.8715	-4545.8467
13.8704	-27855.2461
13.8693	15163.9834
13.8682	-27028.6387
13.8671	49815.5664
13.8660	-51999.0586
13.8649	-6261.6309
13.8638	-17933.0723
13.8627	28929.2363
13.8616	-3478.7346
13.8605	-35369.8438
13.8594	-31281.3184
13.8583	-25100.9707
13.8572	-13204.1250
13.8561	2593.6072
13.8550	-6555.0415
13.8539	-42679.2891
13.8528	-3044.2939
13.8518	-40941.5156
13.8507	-36101.0391
13.8496	-40678.7773
13.8485	-13415.2041
13.8474	-18858.3164
13.8463	20303.4238
13.8452	42384.8555
13.8441	-30353.0039
13.8430	19168.9473
13.8419	17431.7500
13.8408	-22742.0430
13.8397	-16177.2979
13.8386	-40965.1250
13.8375	-66997.7578
13.8364	-10386.3672
13.8353	-16970.5020
13.8342	-536.3452
13.8331	-2610.6462
13.8320	-8627.9590
13.8309	-6527.0352
13.8298	4241.4458
13.8287	-34075.2773
13.8276	11059.0098
13.8265	-23213.2988
13.8255	-9997.4248
13.8244	-31847.9121
13.8233	16409.5742
13.8222	-21085.4629
13.8211	-10179.2715
13.8200	-30359.2871
13.8189	2521.9773
13.8178	-63102.7109
13.8167	1876.1997
13.8156	21827.3555
13.8145	-15107.3027
13.8134	-18270.8457
13.8123	-22271.2871
13.8112	-51709.2578
13.8101	-9416.9688
13.8090	-3110.4626
13.8079	-22057.6680
13.8068	-30178.8418
13.8057	-49485.3555
13.8046	-7639.1704
13.8035	-14843.4326
13.8024	-13845.1455
13.8013	-30038.2051
13.8002	-4343.6646
13.7992	-5907.3291
13.7981	-1824.7252
13.7970	-65676.2813
13.7959	-19715.2871
13.7948	-9043.5654
13.7937	-17509.5859
13.7926	-20383.3789
13.7915	-22126.6250
13.7904	10157.4082
13.7893	-54529.0586
13.7882	3545.7454
13.7871	-8596.9863
13.7860	333.6842
13.7849	-26950.7734
13.7838	-15587.4336
13.7827	-26793.0820
13.7816	-46211.5625
13.7805	-12347.6543
13.7794	-14845.6025
13.7783	-18306.2090
13.7772	-35560.0430
13.7761	-29222.4023
13.7750	-80067.3359
13.7739	33770.1797
13.7729	-17198.6602
13.7718	-1229.8014
13.7707	-23514.8477
13.7696	-20429.5879
13.7685	-35602.8008
13.7674	-596.3844
13.7663	-2558.7158
13.7652	-6785.0537
13.7641	5157.9199
13.7630	-5046.8057
13.7619	10445.0732
13.7608	-8731.4668
13.7597	-24528.1465
13.7586	2063.0916
13.7575	-22298.6855
13.7564	7649.1650
13.7553	-21755.5645
13.7542	-33986.6484
13.7531	-17258.0430
13.7520	-28514.5820
13.7509	-28873.8906
13.7498	12037.7725
13.7487	-3172.5110
13.7476	-12166.6807
13.7466	-82952.1328
13.7455	-193.3949
13.7444	-8620.3174
13.7433	-2322.9019
13.7422	18076.9121
13.7411	8520.1465
13.7400	-31108.9902
13.7389	-32361.8887
13.7378	-4228.9346
13.7367	2118.5005
13.7356	-20284.3379
13.7345	-43003.2852
13.7334	-8590.9766
13.7323	-35181.4844
13.7312	-11584.1602
13.7301	-24832.8008
13.7290	-13787.7627
13.7279	-31520.6660
13.7268	2633.9045
13.7257	-63226.4883
13.7246	-29025.9609
13.7235	-16412.4746
13.7224	-45148.6406
13.7213	-19831.5566
13.7203	6055.0693
13.7192	-18711.5234
13.7181	29629.9766
13.7170	-21697.6094
13.7159	1634.3457
13.7148	-38868.9531
13.7137	-28746.8379
13.7126	-52028.9648
13.7115	4788.0229
13.7104	-30714.7363
13.7093	-17528.5430
13.7082	-52907.9961
13.7071	-1574.0454
13.7060	-31021.3867
13.7049	15193.8125
13.7038	-7745.6846
13.7027	-35168.8281
13.7016	-8781.1230
13.7005	-7482.0620
13.6994	-31467.2852
13.6983	-57366.1055
13.6972	-23703.9199
13.6961	-31664.6602
13.6950	-336.1986
13.6940	-59735.8711
13.6929	-11239.0605
13.6918	-12371.0000
13.6907	-46084.0273
13.6896	9288.8350
13.6885	-1825.4928
13.6874	5813.1772
13.6863	-1311.5938
13.6852	-7609.6606
13.6841	-22828.1914
13.6830	-13584.6572
13.6819	29003.4375
13.6808	24365.3691
13.6797	-8539.1973
13.6786	6558.5498
13.6775	-15291.4883
13.6764	8060.0659
13.6753	-19588.0137
13.6742	-5803.8604
13.6731	-14799.8008
13.6720	7.4208
